unload   
------------------------------ CodegenFlatPregen -------------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --10(0.0119897 min, 0.015792 max, 0.015040 median, 3.426765% relMAD, 0.014497 avg, 0.001147 sdev)
    --11(0.0008553 min, 0.001501 max, 0.001183 median, 17.551348% relMAD, 0.001116 avg, 0.000194 sdev)
    --12(0.0704883 min, 0.077219 max, 0.075358 median, 1.459091% relMAD, 0.074735 avg, 0.002083 sdev)
    --13(0.0000166 min, 0.000026 max, 0.000020 median, 7.890291% relMAD, 0.000020 avg, 0.000003 sdev)

queryname: dblp_cyclic_q12_15
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0254044 min, 0.026121 max, 0.025756 median, 0.844100% relMAD, 0.025686 avg, 0.000204 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 13.719512% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0041078 min, 0.004197 max, 0.004155 median, 0.777518% relMAD, 0.004155 avg, 0.000029 sdev)
    --3(0.0064258 min, 0.006823 max, 0.006737 median, 0.351905% relMAD, 0.006691 avg, 0.000123 sdev)
    --4(0.0026210 min, 0.002946 max, 0.002630 median, 0.089103% relMAD, 0.002663 avg, 0.000095 sdev)
    --5(0.0031898 min, 0.003415 max, 0.003371 median, 1.202225% relMAD, 0.003326 avg, 0.000083 sdev)
    --6(0.0014286 min, 0.001455 max, 0.001440 median, 0.682844% relMAD, 0.001442 avg, 0.000009 sdev)
    --7(0.0003188 min, 0.000337 max, 0.000329 median, 2.253294% relMAD, 0.000328 avg, 0.000006 sdev)
    --8(0.0017758 min, 0.001808 max, 0.001794 median, 0.330327% relMAD, 0.001792 avg, 0.000008 sdev)
    --9(0.0001738 min, 0.000190 max, 0.000178 median, 2.012092% relMAD, 0.000180 avg, 0.000005 sdev)
    --10(0.0021172 min, 0.002186 max, 0.002170 median, 0.633222% relMAD, 0.002160 avg, 0.000022 sdev)
    --11(0.0002899 min, 0.000307 max, 0.000292 median, 0.506397% relMAD, 0.000293 avg, 0.000005 sdev)
    --12(0.0026152 min, 0.002665 max, 0.002632 median, 0.338581% relMAD, 0.002636 avg, 0.000016 sdev)
    --13(0.0000166 min, 0.000030 max, 0.000018 median, 0.820229% relMAD, 0.000019 avg, 0.000004 sdev)

queryname: dblp_cyclic_q12_16
warmup query ---------------------------------------------------------
2

2

2

2

2

run    query ---------------------------------------------------------
2

2

2

2

2

2

2

2

2

2

 [s] execution: (5 warmups, 10 runs, 0.1335526 min, 0.180636 max, 0.172889 median, 4.480925% relMAD, 0.165366 avg, 0.015401 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000009 min, 0.000001 max, 0.000001 median, 6.876791% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0038777 min, 0.006230 max, 0.003981 median, 2.596554% relMAD, 0.004257 avg, 0.000674 sdev)
    --3(0.0073084 min, 0.008632 max, 0.008408 median, 1.191388% relMAD, 0.008287 avg, 0.000354 sdev)
    --4(0.0009661 min, 0.001171 max, 0.001005 median, 2.979514% relMAD, 0.001027 avg, 0.000064 sdev)
    --5(0.0026826 min, 0.003278 max, 0.003043 median, 5.795445% relMAD, 0.002996 avg, 0.000190 sdev)
    --6(0.0071397 min, 0.008686 max, 0.008212 median, 5.087608% relMAD, 0.008112 avg, 0.000493 sdev)
    --7(0.0051772 min, 0.006097 max, 0.005745 median, 4.981386% relMAD, 0.005633 avg, 0.000264 sdev)
    --8(0.0026909 min, 0.004315 max, 0.002841 median, 1.761322% relMAD, 0.002963 avg, 0.000455 sdev)
    --9(0.0005104 min, 0.000596 max, 0.000549 median, 5.747361% relMAD, 0.000544 avg, 0.000028 sdev)
    --10(0.0096022 min, 0.028228 max, 0.015458 median, 20.705830% relMAD, 0.016494 avg, 0.005367 sdev)
    --11(0.0003841 min, 0.000442 max, 0.000401 median, 2.758918% relMAD, 0.000403 avg, 0.000018 sdev)
    --12(0.0857537 min, 0.132476 max, 0.122057 median, 8.536120% relMAD, 0.114632 avg, 0.014683 sdev)
    --13(0.0000128 min, 0.000022 max, 0.000018 median, 14.489365% relMAD, 0.000018 avg, 0.000003 sdev)

queryname: dblp_cyclic_q12_17
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.2433050 min, 0.264500 max, 0.250667 median, 2.508965% relMAD, 0.249049 avg, 0.006287 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 11.645813% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0043845 min, 0.007365 max, 0.004420 median, 0.804263% relMAD, 0.004722 avg, 0.000882 sdev)
    --3(0.0161788 min, 0.016808 max, 0.016691 median, 0.703247% relMAD, 0.016604 avg, 0.000190 sdev)
    --4(0.0006256 min, 0.000652 max, 0.000636 median, 1.427888% relMAD, 0.000638 avg, 0.000009 sdev)
    --5(0.0179900 min, 0.018377 max, 0.018337 median, 1.008882% relMAD, 0.018227 avg, 0.000142 sdev)
    --6(0.0093918 min, 0.011167 max, 0.010584 median, 2.199233% relMAD, 0.010484 avg, 0.000456 sdev)
    --7(0.0007657 min, 0.000861 max, 0.000835 median, 1.499747% relMAD, 0.000828 avg, 0.000025 sdev)
    --8(0.0062209 min, 0.018734 max, 0.006851 median, 6.556904% relMAD, 0.008004 avg, 0.003605 sdev)
    --9(0.0008556 min, 0.000911 max, 0.000888 median, 1.278241% relMAD, 0.000885 avg, 0.000017 sdev)
    --10(0.0097854 min, 0.018177 max, 0.016937 median, 35.394700% relMAD, 0.013816 avg, 0.003699 sdev)
    --11(0.0008369 min, 0.000921 max, 0.000881 median, 1.782349% relMAD, 0.000883 avg, 0.000024 sdev)
    --12(0.1736451 min, 0.174256 max, 0.174003 median, 0.130206% relMAD, 0.173939 avg, 0.000209 sdev)
    --13(0.0000142 min, 0.000034 max, 0.000017 median, 12.379753% relMAD, 0.000018 avg, 0.000006 sdev)

queryname: dblp_cyclic_q12_18
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.1857793 min, 0.206954 max, 0.192586 median, 0.929079% relMAD, 0.194227 avg, 0.005939 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000009 min, 0.000002 max, 0.000002 median, 20.590164% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0043347 min, 0.005120 max, 0.004766 median, 2.643487% relMAD, 0.004792 avg, 0.000218 sdev)
    --3(0.0158321 min, 0.016248 max, 0.015947 median, 0.720998% relMAD, 0.016004 avg, 0.000146 sdev)
    --4(0.0006631 min, 0.001394 max, 0.000827 median, 7.423898% relMAD, 0.000852 avg, 0.000192 sdev)
    --5(0.0052639 min, 0.005987 max, 0.005645 median, 5.539003% relMAD, 0.005601 avg, 0.000261 sdev)
    --6(0.0043636 min, 0.006367 max, 0.004725 median, 4.811803% relMAD, 0.004865 avg, 0.000537 sdev)
    --7(0.0008974 min, 0.001389 max, 0.001122 median, 13.986253% relMAD, 0.001129 avg, 0.000155 sdev)
    --8(0.0052320 min, 0.007567 max, 0.006753 median, 2.376495% relMAD, 0.006656 avg, 0.000556 sdev)
    --9(0.0009248 min, 0.001366 max, 0.001056 median, 11.743798% relMAD, 0.001088 avg, 0.000134 sdev)
    --10(0.0147016 min, 0.031941 max, 0.021267 median, 15.788949% relMAD, 0.022799 avg, 0.005766 sdev)
    --11(0.0015806 min, 0.002592 max, 0.001888 median, 15.267387% relMAD, 0.001975 avg, 0.000340 sdev)
    --12(0.1208649 min, 0.132663 max, 0.128905 median, 1.193002% relMAD, 0.128448 avg, 0.003003 sdev)
    --13(0.0000135 min, 0.000020 max, 0.000018 median, 11.776492% relMAD, 0.000017 avg, 0.000002 sdev)

queryname: dblp_cyclic_q12_19
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0845928 min, 0.115957 max, 0.093655 median, 7.712698% relMAD, 0.096506 avg, 0.010700 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000001 max, 0.000001 median, 11.047463% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0039076 min, 0.004761 max, 0.004508 median, 1.999649% relMAD, 0.004494 avg, 0.000223 sdev)
    --3(0.0090635 min, 0.009670 max, 0.009500 median, 1.487213% relMAD, 0.009418 avg, 0.000170 sdev)
    --4(0.0010494 min, 0.001184 max, 0.001154 median, 2.586056% relMAD, 0.001135 avg, 0.000035 sdev)
    --5(0.0032215 min, 0.003567 max, 0.003406 median, 2.679913% relMAD, 0.003407 avg, 0.000109 sdev)
    --6(0.0065224 min, 0.014046 max, 0.008806 median, 12.699157% relMAD, 0.009291 avg, 0.001951 sdev)
    --7(0.0057106 min, 0.006205 max, 0.006017 median, 2.034100% relMAD, 0.005971 avg, 0.000158 sdev)
    --8(0.0027744 min, 0.002975 max, 0.002878 median, 2.476449% relMAD, 0.002866 avg, 0.000071 sdev)
    --9(0.0004958 min, 0.000599 max, 0.000525 median, 3.260555% relMAD, 0.000528 avg, 0.000028 sdev)
    --10(0.0167870 min, 0.045470 max, 0.025262 median, 23.739956% relMAD, 0.026952 avg, 0.009647 sdev)
    --11(0.0003584 min, 0.000417 max, 0.000383 median, 4.647659% relMAD, 0.000384 avg, 0.000020 sdev)
    --12(0.0312409 min, 0.033209 max, 0.032133 median, 1.374593% relMAD, 0.032044 avg, 0.000548 sdev)
    --13(0.0000123 min, 0.000017 max, 0.000013 median, 4.482653% relMAD, 0.000013 avg, 0.000001 sdev)

queryname: dblp_cyclic_q12_20
warmup query ---------------------------------------------------------
2

2

2

2

2

run    query ---------------------------------------------------------
2

2

2

2

2

2

2

2

2

2

 [s] execution: (5 warmups, 10 runs, 0.0180237 min, 0.023333 max, 0.019610 median, 7.994788% relMAD, 0.019879 avg, 0.001780 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 6.257379% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0010673 min, 0.001642 max, 0.001397 median, 11.638152% relMAD, 0.001369 avg, 0.000180 sdev)
    --3(0.0028372 min, 0.004832 max, 0.003483 median, 15.947302% relMAD, 0.003622 avg, 0.000638 sdev)
    --4(0.0008283 min, 0.000876 max, 0.000861 median, 1.432559% relMAD, 0.000857 avg, 0.000016 sdev)
    --5(0.0011302 min, 0.001983 max, 0.001371 median, 13.069238% relMAD, 0.001430 avg, 0.000248 sdev)
    --6(0.0040280 min, 0.005466 max, 0.004559 median, 6.454419% relMAD, 0.004580 avg, 0.000409 sdev)
    --7(0.0009916 min, 0.001657 max, 0.001191 median, 11.439216% relMAD, 0.001200 avg, 0.000193 sdev)
    --8(0.0018890 min, 0.002435 max, 0.002175 median, 8.944397% relMAD, 0.002165 avg, 0.000190 sdev)
    --9(0.0007379 min, 0.000851 max, 0.000754 median, 1.974367% relMAD, 0.000771 avg, 0.000039 sdev)
    --10(0.0006519 min, 0.000923 max, 0.000816 median, 9.657046% relMAD, 0.000808 avg, 0.000084 sdev)
    --11(0.0002634 min, 0.000296 max, 0.000286 median, 1.657476% relMAD, 0.000284 avg, 0.000009 sdev)
    --12(0.0021765 min, 0.003484 max, 0.003057 median, 18.298187% relMAD, 0.002776 avg, 0.000452 sdev)
    --13(0.0000123 min, 0.000023 max, 0.000018 median, 25.015053% relMAD, 0.000018 avg, 0.000004 sdev)

queryname: dblp_cyclic_q12_21
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0037746 min, 0.005803 max, 0.004794 median, 14.893538% relMAD, 0.004728 avg, 0.000687 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 4.452055% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000703 min, 0.000149 max, 0.000090 median, 14.612591% relMAD, 0.000096 avg, 0.000026 sdev)
    --3(0.0000995 min, 0.000117 max, 0.000111 median, 5.542628% relMAD, 0.000107 avg, 0.000006 sdev)
    --4(0.0007465 min, 0.001095 max, 0.000934 median, 13.183902% relMAD, 0.000915 avg, 0.000117 sdev)
    --5(0.0000851 min, 0.000100 max, 0.000094 median, 6.213839% relMAD, 0.000092 avg, 0.000005 sdev)
    --6(0.0005498 min, 0.000809 max, 0.000686 median, 12.998888% relMAD, 0.000677 avg, 0.000088 sdev)
    --7(0.0000241 min, 0.000030 max, 0.000028 median, 3.392954% relMAD, 0.000027 avg, 0.000002 sdev)
    --8(0.0008263 min, 0.001330 max, 0.001075 median, 17.100333% relMAD, 0.001063 avg, 0.000174 sdev)
    --9(0.0000305 min, 0.000045 max, 0.000041 median, 9.424506% relMAD, 0.000039 avg, 0.000004 sdev)
    --10(0.0005138 min, 0.000841 max, 0.000670 median, 16.796587% relMAD, 0.000670 avg, 0.000109 sdev)
    --11(0.0000366 min, 0.000046 max, 0.000041 median, 8.138074% relMAD, 0.000040 avg, 0.000003 sdev)
    --12(0.0007699 min, 0.001254 max, 0.001003 median, 16.456664% relMAD, 0.000993 avg, 0.000164 sdev)
    --13(0.0000076 min, 0.000009 max, 0.000008 median, 4.597701% relMAD, 0.000008 avg, 0.000000 sdev)

queryname: dblp_cyclic_q12_22
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0184800 min, 0.023603 max, 0.019348 median, 4.484086% relMAD, 0.020111 avg, 0.001533 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000012 min, 0.000002 max, 0.000001 median, 5.405405% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0017968 min, 0.002000 max, 0.001908 median, 4.782435% relMAD, 0.001883 avg, 0.000068 sdev)
    --3(0.0027870 min, 0.004017 max, 0.002919 median, 4.518277% relMAD, 0.003114 avg, 0.000423 sdev)
    --4(0.0011151 min, 0.001358 max, 0.001162 median, 3.998265% relMAD, 0.001187 avg, 0.000077 sdev)
    --5(0.0018563 min, 0.002156 max, 0.001901 median, 2.262164% relMAD, 0.001933 avg, 0.000095 sdev)
    --6(0.0038176 min, 0.005353 max, 0.004636 median, 9.345151% relMAD, 0.004652 avg, 0.000432 sdev)
    --7(0.0002245 min, 0.000248 max, 0.000235 median, 4.305755% relMAD, 0.000236 avg, 0.000009 sdev)
    --8(0.0009892 min, 0.001439 max, 0.001143 median, 7.271361% relMAD, 0.001139 avg, 0.000121 sdev)
    --9(0.0001948 min, 0.000257 max, 0.000219 median, 9.799765% relMAD, 0.000224 avg, 0.000019 sdev)
    --10(0.0006799 min, 0.000951 max, 0.000802 median, 3.961945% relMAD, 0.000808 avg, 0.000066 sdev)
    --11(0.0001593 min, 0.000199 max, 0.000183 median, 3.371266% relMAD, 0.000178 avg, 0.000012 sdev)
    --12(0.0044082 min, 0.005834 max, 0.004505 median, 2.159949% relMAD, 0.004739 avg, 0.000470 sdev)
    --13(0.0000152 min, 0.000017 max, 0.000016 median, 2.920387% relMAD, 0.000016 avg, 0.000000 sdev)

queryname: dblp_cyclic_q12_23
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0425659 min, 0.057951 max, 0.048604 median, 5.332728% relMAD, 0.047881 avg, 0.004507 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000003 max, 0.000001 median, 6.807728% relMAD, 0.000001 avg, 0.000001 sdev)
    --2(0.0035700 min, 0.006253 max, 0.004098 median, 6.040056% relMAD, 0.004235 avg, 0.000727 sdev)
    --3(0.0096621 min, 0.012931 max, 0.011322 median, 9.988367% relMAD, 0.011468 avg, 0.001078 sdev)
    --4(0.0006554 min, 0.000713 max, 0.000677 median, 1.602509% relMAD, 0.000680 avg, 0.000016 sdev)
    --5(0.0040396 min, 0.004367 max, 0.004194 median, 3.192288% relMAD, 0.004223 avg, 0.000115 sdev)
    --6(0.0031723 min, 0.003814 max, 0.003615 median, 5.525924% relMAD, 0.003494 avg, 0.000216 sdev)
    --7(0.0008091 min, 0.000882 max, 0.000829 median, 1.830028% relMAD, 0.000835 avg, 0.000023 sdev)
    --8(0.0043637 min, 0.012585 max, 0.005745 median, 20.618852% relMAD, 0.006411 avg, 0.002502 sdev)
    --9(0.0007840 min, 0.000856 max, 0.000831 median, 2.619167% relMAD, 0.000822 avg, 0.000024 sdev)
    --10(0.0012421 min, 0.001661 max, 0.001543 median, 4.786455% relMAD, 0.001485 avg, 0.000117 sdev)
    --11(0.0004482 min, 0.000520 max, 0.000485 median, 2.897202% relMAD, 0.000483 avg, 0.000021 sdev)
    --12(0.0120804 min, 0.015033 max, 0.013699 median, 4.530259% relMAD, 0.013732 avg, 0.000842 sdev)
    --13(0.0000111 min, 0.000014 max, 0.000012 median, 9.381318% relMAD, 0.000012 avg, 0.000001 sdev)

queryname: dblp_cyclic_q12_24
warmup query ---------------------------------------------------------
2

2

2

2

2

run    query ---------------------------------------------------------
2

2

2

2

2

2

2

2

2

2

 [s] execution: (5 warmups, 10 runs, 0.0443065 min, 0.045190 max, 0.044639 median, 0.416436% relMAD, 0.044674 avg, 0.000281 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000009 min, 0.000001 max, 0.000001 median, 6.809339% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0018992 min, 0.002160 max, 0.001926 median, 0.417584% relMAD, 0.001945 avg, 0.000072 sdev)
    --3(0.0033066 min, 0.003456 max, 0.003425 median, 0.899906% relMAD, 0.003398 avg, 0.000052 sdev)
    --4(0.0051499 min, 0.005199 max, 0.005164 median, 0.138923% relMAD, 0.005167 avg, 0.000013 sdev)
    --5(0.0059707 min, 0.006129 max, 0.006052 median, 0.563738% relMAD, 0.006059 avg, 0.000046 sdev)
    --6(0.0025894 min, 0.002612 max, 0.002605 median, 0.224983% relMAD, 0.002602 avg, 0.000006 sdev)
    --7(0.0033599 min, 0.003463 max, 0.003414 median, 0.935872% relMAD, 0.003406 avg, 0.000031 sdev)
    --8(0.0027082 min, 0.003035 max, 0.002733 median, 0.632730% relMAD, 0.002813 avg, 0.000137 sdev)
    --9(0.0055282 min, 0.005813 max, 0.005608 median, 0.464578% relMAD, 0.005621 avg, 0.000077 sdev)
    --10(0.0025990 min, 0.002887 max, 0.002609 median, 0.190988% relMAD, 0.002645 avg, 0.000086 sdev)
    --11(0.0033440 min, 0.003418 max, 0.003375 median, 0.735474% relMAD, 0.003380 avg, 0.000025 sdev)
    --12(0.0074873 min, 0.007985 max, 0.007570 median, 0.723503% relMAD, 0.007621 avg, 0.000151 sdev)
    --13(0.0000135 min, 0.000019 max, 0.000014 median, 4.290106% relMAD, 0.000015 avg, 0.000002 sdev)

queryname: dblp_cyclic_q12_25
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.1260280 min, 0.130296 max, 0.127519 median, 0.739102% relMAD, 0.127495 avg, 0.001227 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 12.535613% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0040366 min, 0.007303 max, 0.004782 median, 8.090741% relMAD, 0.005055 avg, 0.000963 sdev)
    --3(0.0086302 min, 0.009295 max, 0.009034 median, 1.383562% relMAD, 0.009002 avg, 0.000189 sdev)
    --4(0.0018593 min, 0.001917 max, 0.001882 median, 0.693620% relMAD, 0.001883 avg, 0.000017 sdev)
    --5(0.0076215 min, 0.007995 max, 0.007816 median, 1.471431% relMAD, 0.007805 avg, 0.000115 sdev)
    --6(0.0064788 min, 0.006789 max, 0.006603 median, 0.712712% relMAD, 0.006603 avg, 0.000078 sdev)
    --7(0.0038573 min, 0.004029 max, 0.003940 median, 1.322950% relMAD, 0.003932 avg, 0.000050 sdev)
    --8(0.0056487 min, 0.006572 max, 0.005868 median, 3.117288% relMAD, 0.005962 avg, 0.000326 sdev)
    --9(0.0025633 min, 0.002803 max, 0.002662 median, 3.419932% relMAD, 0.002656 avg, 0.000081 sdev)
    --10(0.0018422 min, 0.002011 max, 0.001911 median, 3.361470% relMAD, 0.001917 avg, 0.000062 sdev)
    --11(0.0008648 min, 0.001154 max, 0.001052 median, 8.521222% relMAD, 0.001022 avg, 0.000091 sdev)
    --12(0.0811843 min, 0.082267 max, 0.081620 median, 0.238776% relMAD, 0.081642 avg, 0.000306 sdev)
    --13(0.0000145 min, 0.000018 max, 0.000015 median, 4.261457% relMAD, 0.000016 avg, 0.000001 sdev)

queryname: dblp_cyclic_q12_26
warmup query ---------------------------------------------------------
