unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --8(0.0012185 min, 0.001227 max, 0.001224 median, 0.194704% relMAD, 0.001224 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_08
warmup query ---------------------------------------------------------
16291

16291

16291

16291

16291

run    query ---------------------------------------------------------
16291

16291

16291

16291

16291

16291

16291

16291

16291

16291

 [s] execution: (5 warmups, 10 runs, 0.0063848 min, 0.006441 max, 0.006405 median, 0.300711% relMAD, 0.006407 avg, 0.000021 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 10.068650% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000637 min, 0.000064 max, 0.000064 median, 0.246752% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000722 min, 0.000077 max, 0.000073 median, 0.954045% relMAD, 0.000074 avg, 0.000002 sdev)
    --4(0.0015287 min, 0.001580 max, 0.001545 median, 0.790321% relMAD, 0.001548 avg, 0.000015 sdev)
    --5(0.0000839 min, 0.000085 max, 0.000084 median, 0.258410% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0030441 min, 0.003064 max, 0.003052 median, 0.072734% relMAD, 0.003053 avg, 0.000006 sdev)
    --7(0.0003969 min, 0.000401 max, 0.000400 median, 0.331728% relMAD, 0.000399 avg, 0.000001 sdev)
    --8(0.0011809 min, 0.001188 max, 0.001185 median, 0.213600% relMAD, 0.001185 avg, 0.000002 sdev)

queryname: epinions_cyclic_q2_09
warmup query ---------------------------------------------------------
15792

15792

15792

15792

15792

run    query ---------------------------------------------------------
15792

15792

15792

15792

15792

15792

15792

15792

15792

15792

 [s] execution: (5 warmups, 10 runs, 0.0062783 min, 0.006366 max, 0.006312 median, 0.278819% relMAD, 0.006310 avg, 0.000025 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 6.818182% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000631 min, 0.000064 max, 0.000063 median, 0.471557% relMAD, 0.000063 avg, 0.000000 sdev)
    --3(0.0000706 min, 0.000072 max, 0.000071 median, 0.344258% relMAD, 0.000071 avg, 0.000000 sdev)
    --4(0.0014732 min, 0.001558 max, 0.001492 median, 1.263469% relMAD, 0.001504 avg, 0.000026 sdev)
    --5(0.0000827 min, 0.000086 max, 0.000083 median, 0.222731% relMAD, 0.000083 avg, 0.000001 sdev)
    --6(0.0030163 min, 0.003051 max, 0.003033 median, 0.187382% relMAD, 0.003030 avg, 0.000010 sdev)
    --7(0.0003915 min, 0.000394 max, 0.000393 median, 0.083423% relMAD, 0.000393 avg, 0.000001 sdev)
    --8(0.0011573 min, 0.001171 max, 0.001165 median, 0.128079% relMAD, 0.001165 avg, 0.000004 sdev)

queryname: epinions_cyclic_q2_10
warmup query ---------------------------------------------------------
16417

16417

16417

16417

16417

run    query ---------------------------------------------------------
16417

16417

16417

16417

16417

16417

16417

16417

16417

16417

 [s] execution: (5 warmups, 10 runs, 0.0063944 min, 0.006483 max, 0.006435 median, 0.279429% relMAD, 0.006430 avg, 0.000026 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 8.189655% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000635 min, 0.000064 max, 0.000064 median, 0.547260% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000723 min, 0.000076 max, 0.000073 median, 0.561667% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0015002 min, 0.001564 max, 0.001531 median, 1.080204% relMAD, 0.001530 avg, 0.000018 sdev)
    --5(0.0000836 min, 0.000087 max, 0.000084 median, 0.421730% relMAD, 0.000084 avg, 0.000001 sdev)
    --6(0.0030508 min, 0.003085 max, 0.003067 median, 0.295238% relMAD, 0.003069 avg, 0.000011 sdev)
    --7(0.0004023 min, 0.000407 max, 0.000404 median, 0.223214% relMAD, 0.000404 avg, 0.000002 sdev)
    --8(0.0011995 min, 0.001209 max, 0.001206 median, 0.145910% relMAD, 0.001205 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_11
warmup query ---------------------------------------------------------
15572

15572

15572

15572

15572

run    query ---------------------------------------------------------
15572

15572

15572

15572

15572

15572

15572

15572

15572

15572

 [s] execution: (5 warmups, 10 runs, 0.0063060 min, 0.006394 max, 0.006338 median, 0.290965% relMAD, 0.006339 avg, 0.000023 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 15.158371% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000628 min, 0.000064 max, 0.000064 median, 0.267731% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000709 min, 0.000073 max, 0.000072 median, 0.398257% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0015096 min, 0.001574 max, 0.001536 median, 0.997359% relMAD, 0.001535 avg, 0.000018 sdev)
    --5(0.0000829 min, 0.000084 max, 0.000083 median, 0.148699% relMAD, 0.000083 avg, 0.000000 sdev)
    --6(0.0030130 min, 0.003047 max, 0.003020 median, 0.233519% relMAD, 0.003024 avg, 0.000011 sdev)
    --7(0.0003991 min, 0.000403 max, 0.000400 median, 0.142108% relMAD, 0.000400 avg, 0.000001 sdev)
    --8(0.0011556 min, 0.001164 max, 0.001159 median, 0.095081% relMAD, 0.001159 avg, 0.000002 sdev)

queryname: epinions_cyclic_q2_12
warmup query ---------------------------------------------------------
15410

15410

15410

15410

15410

run    query ---------------------------------------------------------
15410

15410

15410

15410

15410

15410

15410

15410

15410

15410

 [s] execution: (5 warmups, 10 runs, 0.0063250 min, 0.006399 max, 0.006355 median, 0.445878% relMAD, 0.006360 avg, 0.000025 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 2.750000% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000634 min, 0.000064 max, 0.000064 median, 0.361050% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000718 min, 0.000074 max, 0.000073 median, 1.015752% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0015259 min, 0.001603 max, 0.001571 median, 1.549879% relMAD, 0.001565 avg, 0.000023 sdev)
    --5(0.0000840 min, 0.000084 max, 0.000084 median, 0.128231% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0030225 min, 0.003054 max, 0.003036 median, 0.166718% relMAD, 0.003035 avg, 0.000008 sdev)
    --7(0.0003910 min, 0.000393 max, 0.000392 median, 0.135744% relMAD, 0.000392 avg, 0.000001 sdev)
    --8(0.0011402 min, 0.001151 max, 0.001148 median, 0.193376% relMAD, 0.001147 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_13
warmup query ---------------------------------------------------------
15768

15768

15768

15768

15768

run    query ---------------------------------------------------------
15768

15768

15768

15768

15768

15768

15768

15768

15768

15768

 [s] execution: (5 warmups, 10 runs, 0.0063906 min, 0.006449 max, 0.006429 median, 0.193450% relMAD, 0.006424 avg, 0.000016 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 7.568807% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000634 min, 0.000069 max, 0.000064 median, 0.468106% relMAD, 0.000065 avg, 0.000001 sdev)
    --3(0.0000711 min, 0.000076 max, 0.000072 median, 0.391351% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0015342 min, 0.001578 max, 0.001563 median, 0.953469% relMAD, 0.001556 avg, 0.000015 sdev)
    --5(0.0000840 min, 0.000085 max, 0.000084 median, 0.257289% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0030577 min, 0.003080 max, 0.003072 median, 0.267383% relMAD, 0.003070 avg, 0.000008 sdev)
    --7(0.0003968 min, 0.000402 max, 0.000401 median, 0.686744% relMAD, 0.000399 avg, 0.000002 sdev)
    --8(0.0011701 min, 0.001184 max, 0.001177 median, 0.114758% relMAD, 0.001177 avg, 0.000004 sdev)

queryname: epinions_cyclic_q2_14
warmup query ---------------------------------------------------------
15841

15841

15841

15841

15841

run    query ---------------------------------------------------------
15841

15841

15841

15841

15841

15841

15841

15841

15841

15841

 [s] execution: (5 warmups, 10 runs, 0.0063270 min, 0.006424 max, 0.006354 median, 0.266844% relMAD, 0.006357 avg, 0.000027 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000000 max, 0.000000 median, 9.113300% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000632 min, 0.000064 max, 0.000064 median, 0.486870% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000706 min, 0.000075 max, 0.000072 median, 0.754827% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0015018 min, 0.001575 max, 0.001531 median, 1.297320% relMAD, 0.001527 avg, 0.000021 sdev)
    --5(0.0000823 min, 0.000083 max, 0.000082 median, 0.081214% relMAD, 0.000083 avg, 0.000000 sdev)
    --6(0.0030320 min, 0.003064 max, 0.003042 median, 0.217661% relMAD, 0.003042 avg, 0.000009 sdev)
    --7(0.0003925 min, 0.000397 max, 0.000394 median, 0.385233% relMAD, 0.000395 avg, 0.000002 sdev)
    --8(0.0011688 min, 0.001181 max, 0.001176 median, 0.187125% relMAD, 0.001175 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_15
warmup query ---------------------------------------------------------
16309

16309

16309

16309

16309

run    query ---------------------------------------------------------
16309

16309

16309

16309

16309

16309

16309

16309

16309

16309

 [s] execution: (5 warmups, 10 runs, 0.0064332 min, 0.006532 max, 0.006468 median, 0.272956% relMAD, 0.006472 avg, 0.000032 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 5.647059% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000634 min, 0.000064 max, 0.000064 median, 0.249099% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000716 min, 0.000077 max, 0.000073 median, 0.221833% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0015184 min, 0.001609 max, 0.001534 median, 1.011610% relMAD, 0.001548 avg, 0.000032 sdev)
    --5(0.0000839 min, 0.000087 max, 0.000084 median, 0.201639% relMAD, 0.000085 avg, 0.000001 sdev)
    --6(0.0030882 min, 0.003116 max, 0.003100 median, 0.273353% relMAD, 0.003099 avg, 0.000009 sdev)
    --7(0.0004030 min, 0.000408 max, 0.000404 median, 0.253970% relMAD, 0.000405 avg, 0.000002 sdev)
    --8(0.0011953 min, 0.001205 max, 0.001200 median, 0.201140% relMAD, 0.001199 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_16
warmup query ---------------------------------------------------------
16065

16065

16065

16065

16065

run    query ---------------------------------------------------------
16065

16065

16065

16065

16065

16065

16065

16065

16065

16065

 [s] execution: (5 warmups, 10 runs, 0.0063935 min, 0.006436 max, 0.006416 median, 0.216521% relMAD, 0.006414 avg, 0.000014 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000000 max, 0.000000 median, 5.660377% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000630 min, 0.000065 max, 0.000064 median, 0.864087% relMAD, 0.000064 avg, 0.000001 sdev)
    --3(0.0000715 min, 0.000073 max, 0.000072 median, 0.486022% relMAD, 0.000072 avg, 0.000000 sdev)
    --4(0.0014857 min, 0.001530 max, 0.001504 median, 1.107390% relMAD, 0.001506 avg, 0.000016 sdev)
    --5(0.0000831 min, 0.000088 max, 0.000084 median, 0.425944% relMAD, 0.000084 avg, 0.000001 sdev)
    --6(0.0030757 min, 0.003092 max, 0.003088 median, 0.143252% relMAD, 0.003084 avg, 0.000006 sdev)
    --7(0.0003986 min, 0.000403 max, 0.000400 median, 0.093747% relMAD, 0.000400 avg, 0.000001 sdev)
    --8(0.0011984 min, 0.001209 max, 0.001203 median, 0.357009% relMAD, 0.001203 avg, 0.000004 sdev)

queryname: epinions_cyclic_q2_17
warmup query ---------------------------------------------------------
15654

15654

15654

15654

15654

run    query ---------------------------------------------------------
15654

15654

15654

15654

15654

15654

15654

15654

15654

15654

 [s] execution: (5 warmups, 10 runs, 0.0061700 min, 0.006308 max, 0.006213 median, 0.450800% relMAD, 0.006210 avg, 0.000037 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000000 max, 0.000000 median, 6.398104% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000625 min, 0.000068 max, 0.000063 median, 0.476882% relMAD, 0.000064 avg, 0.000002 sdev)
    --3(0.0000698 min, 0.000072 max, 0.000071 median, 0.931957% relMAD, 0.000071 avg, 0.000001 sdev)
    --4(0.0014662 min, 0.001537 max, 0.001496 median, 1.309126% relMAD, 0.001493 avg, 0.000021 sdev)
    --5(0.0000817 min, 0.000085 max, 0.000082 median, 0.237619% relMAD, 0.000082 avg, 0.000001 sdev)
    --6(0.0029646 min, 0.003007 max, 0.002984 median, 0.318952% relMAD, 0.002983 avg, 0.000012 sdev)
    --7(0.0003777 min, 0.000382 max, 0.000378 median, 0.090447% relMAD, 0.000379 avg, 0.000002 sdev)
    --8(0.0011299 min, 0.001167 max, 0.001136 median, 0.234255% relMAD, 0.001138 avg, 0.000010 sdev)

queryname: epinions_cyclic_q2_18
warmup query ---------------------------------------------------------
16198

16198

16198

16198

16198

run    query ---------------------------------------------------------
16198

16198

16198

16198

16198

16198

16198

16198

16198

16198

 [s] execution: (5 warmups, 10 runs, 0.0064979 min, 0.006611 max, 0.006538 median, 0.392384% relMAD, 0.006536 avg, 0.000033 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 12.262156% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000637 min, 0.000070 max, 0.000064 median, 0.439266% relMAD, 0.000065 avg, 0.000002 sdev)
    --3(0.0000714 min, 0.000073 max, 0.000072 median, 0.697236% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0015356 min, 0.001649 max, 0.001577 median, 1.447365% relMAD, 0.001576 avg, 0.000033 sdev)
    --5(0.0000839 min, 0.000084 max, 0.000084 median, 0.117436% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0030973 min, 0.003110 max, 0.003105 median, 0.083891% relMAD, 0.003105 avg, 0.000003 sdev)
    --7(0.0004136 min, 0.000418 max, 0.000415 median, 0.342356% relMAD, 0.000416 avg, 0.000002 sdev)
    --8(0.0012121 min, 0.001221 max, 0.001218 median, 0.128827% relMAD, 0.001217 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_19
warmup query ---------------------------------------------------------
16190

16190

16190

16190

16190

run    query ---------------------------------------------------------
16190

16190

16190

16190

16190

16190

16190

16190

16190

16190

 [s] execution: (5 warmups, 10 runs, 0.0064091 min, 0.006542 max, 0.006475 median, 0.425472% relMAD, 0.006471 avg, 0.000036 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 5.102041% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000635 min, 0.000069 max, 0.000064 median, 0.397745% relMAD, 0.000064 avg, 0.000001 sdev)
    --3(0.0000707 min, 0.000073 max, 0.000072 median, 0.609064% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0014734 min, 0.001609 max, 0.001523 median, 1.502478% relMAD, 0.001526 avg, 0.000036 sdev)
    --5(0.0000831 min, 0.000087 max, 0.000084 median, 0.366322% relMAD, 0.000084 avg, 0.000001 sdev)
    --6(0.0030857 min, 0.003111 max, 0.003100 median, 0.294656% relMAD, 0.003099 avg, 0.000009 sdev)
    --7(0.0004157 min, 0.000421 max, 0.000419 median, 0.451072% relMAD, 0.000418 avg, 0.000002 sdev)
    --8(0.0012035 min, 0.001214 max, 0.001208 median, 0.089605% relMAD, 0.001207 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_20
warmup query ---------------------------------------------------------
16666

16666

16666

16666

16666

run    query ---------------------------------------------------------
16666

16666

16666

16666

16666

16666

16666

16666

16666

16666

 [s] execution: (5 warmups, 10 runs, 0.0065118 min, 0.006564 max, 0.006530 median, 0.223509% relMAD, 0.006532 avg, 0.000017 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 12.667946% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000638 min, 0.000069 max, 0.000064 median, 0.364594% relMAD, 0.000065 avg, 0.000001 sdev)
    --3(0.0000722 min, 0.000074 max, 0.000073 median, 0.454061% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0015079 min, 0.001573 max, 0.001544 median, 0.888622% relMAD, 0.001539 avg, 0.000020 sdev)
    --5(0.0000836 min, 0.000084 max, 0.000084 median, 0.171725% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0031028 min, 0.003136 max, 0.003124 median, 0.294714% relMAD, 0.003123 avg, 0.000010 sdev)
    --7(0.0004075 min, 0.000412 max, 0.000409 median, 0.275288% relMAD, 0.000409 avg, 0.000002 sdev)
    --8(0.0012337 min, 0.001245 max, 0.001241 median, 0.323797% relMAD, 0.001239 avg, 0.000004 sdev)

queryname: epinions_cyclic_q2_21
warmup query ---------------------------------------------------------
16378

16378

16378

16378

16378

run    query ---------------------------------------------------------
16378

16378

16378

16378

16378

16378

16378

16378

16378

16378

 [s] execution: (5 warmups, 10 runs, 0.0064004 min, 0.006512 max, 0.006457 median, 0.406680% relMAD, 0.006451 avg, 0.000033 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 11.638955% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000636 min, 0.000065 max, 0.000064 median, 0.388264% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000727 min, 0.000075 max, 0.000074 median, 0.399712% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0015008 min, 0.001621 max, 0.001551 median, 1.146288% relMAD, 0.001548 avg, 0.000033 sdev)
    --5(0.0000836 min, 0.000087 max, 0.000084 median, 0.093029% relMAD, 0.000084 avg, 0.000001 sdev)
    --6(0.0030535 min, 0.003090 max, 0.003065 median, 0.167586% relMAD, 0.003067 avg, 0.000010 sdev)
    --7(0.0004059 min, 0.000410 max, 0.000406 median, 0.070387% relMAD, 0.000407 avg, 0.000002 sdev)
    --8(0.0012034 min, 0.001211 max, 0.001208 median, 0.169583% relMAD, 0.001208 avg, 0.000002 sdev)

queryname: epinions_cyclic_q2_22
warmup query ---------------------------------------------------------
15986

15986

15986

15986

15986

run    query ---------------------------------------------------------
15986

15986

15986

15986

15986

15986

15986

15986

15986

15986

 [s] execution: (5 warmups, 10 runs, 0.0064859 min, 0.006555 max, 0.006517 median, 0.242876% relMAD, 0.006518 avg, 0.000020 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 7.741935% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000638 min, 0.000069 max, 0.000064 median, 0.149519% relMAD, 0.000065 avg, 0.000001 sdev)
