unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
 [s] execution: (5 warmups, 10 runs, 0.0053419 min, 0.005374 max, 0.005355 median, 0.101684% relMAD, 0.005356 avg, 0.000009 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 8.976661% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000645 min, 0.000070 max, 0.000065 median, 0.862703% relMAD, 0.000066 avg, 0.000001 sdev)
    --3(0.0000727 min, 0.000074 max, 0.000074 median, 0.539930% relMAD, 0.000073 avg, 0.000000 sdev)
    --4(0.0009461 min, 0.000961 max, 0.000954 median, 0.317044% relMAD, 0.000954 avg, 0.000004 sdev)
    --5(0.0000830 min, 0.000083 max, 0.000083 median, 0.105567% relMAD, 0.000083 avg, 0.000000 sdev)
    --6(0.0026257 min, 0.002659 max, 0.002636 median, 0.260818% relMAD, 0.002637 avg, 0.000010 sdev)
    --7(0.0003987 min, 0.000403 max, 0.000399 median, 0.173471% relMAD, 0.000400 avg, 0.000002 sdev)
    --8(0.0011363 min, 0.001149 max, 0.001142 median, 0.157039% relMAD, 0.001142 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_12
warmup query ---------------------------------------------------------
15410

15410

15410

15410

15410

run    query ---------------------------------------------------------
15410

15410

15410

15410

15410

15410

15410

15410

15410

15410

 [s] execution: (5 warmups, 10 runs, 0.0053304 min, 0.005399 max, 0.005345 median, 0.100258% relMAD, 0.005352 avg, 0.000019 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 6.349206% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000647 min, 0.000068 max, 0.000065 median, 0.330447% relMAD, 0.000066 avg, 0.000001 sdev)
    --3(0.0000734 min, 0.000077 max, 0.000074 median, 0.284133% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009598 min, 0.001022 max, 0.000967 median, 0.614930% relMAD, 0.000973 avg, 0.000019 sdev)
    --5(0.0000843 min, 0.000088 max, 0.000085 median, 0.389970% relMAD, 0.000085 avg, 0.000001 sdev)
    --6(0.0026185 min, 0.002632 max, 0.002627 median, 0.087298% relMAD, 0.002626 avg, 0.000003 sdev)
    --7(0.0003913 min, 0.000396 max, 0.000392 median, 0.189288% relMAD, 0.000393 avg, 0.000002 sdev)
    --8(0.0011286 min, 0.001137 max, 0.001135 median, 0.179882% relMAD, 0.001134 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_13
warmup query ---------------------------------------------------------
15768

15768

15768

15768

15768

run    query ---------------------------------------------------------
15768

15768

15768

15768

15768

15768

15768

15768

15768

15768

 [s] execution: (5 warmups, 10 runs, 0.0053892 min, 0.005430 max, 0.005407 median, 0.255514% relMAD, 0.005407 avg, 0.000014 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 7.797271% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000645 min, 0.000066 max, 0.000065 median, 0.456046% relMAD, 0.000065 avg, 0.000000 sdev)
    --3(0.0000735 min, 0.000078 max, 0.000074 median, 0.984924% relMAD, 0.000075 avg, 0.000001 sdev)
    --4(0.0009698 min, 0.000998 max, 0.000981 median, 0.647057% relMAD, 0.000981 avg, 0.000008 sdev)
    --5(0.0000840 min, 0.000085 max, 0.000084 median, 0.140955% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0026279 min, 0.002648 max, 0.002632 median, 0.151185% relMAD, 0.002635 avg, 0.000007 sdev)
    --7(0.0003966 min, 0.000401 max, 0.000401 median, 0.675515% relMAD, 0.000399 avg, 0.000002 sdev)
    --8(0.0011579 min, 0.001174 max, 0.001168 median, 0.334276% relMAD, 0.001167 avg, 0.000005 sdev)

queryname: epinions_cyclic_q2_14
warmup query ---------------------------------------------------------
15841

15841

15841

15841

15841

run    query ---------------------------------------------------------
15841

15841

15841

15841

15841

15841

15841

15841

15841

15841

 [s] execution: (5 warmups, 10 runs, 0.0053217 min, 0.005381 max, 0.005348 median, 0.457447% relMAD, 0.005347 avg, 0.000021 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 6.445313% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000637 min, 0.000068 max, 0.000065 median, 0.514635% relMAD, 0.000065 avg, 0.000001 sdev)
    --3(0.0000718 min, 0.000076 max, 0.000072 median, 0.658703% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0009233 min, 0.000988 max, 0.000945 median, 1.534390% relMAD, 0.000954 avg, 0.000023 sdev)
    --5(0.0000825 min, 0.000086 max, 0.000083 median, 0.180259% relMAD, 0.000083 avg, 0.000001 sdev)
    --6(0.0026012 min, 0.002630 max, 0.002613 median, 0.204372% relMAD, 0.002613 avg, 0.000008 sdev)
    --7(0.0003932 min, 0.000399 max, 0.000397 median, 0.525909% relMAD, 0.000396 avg, 0.000002 sdev)
    --8(0.0011569 min, 0.001167 max, 0.001163 median, 0.288303% relMAD, 0.001162 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_15
warmup query ---------------------------------------------------------
16309

16309

16309

16309

16309

run    query ---------------------------------------------------------
16309

16309

16309

16309

16309

16309

16309

16309

16309

16309

 [s] execution: (5 warmups, 10 runs, 0.0054314 min, 0.005471 max, 0.005442 median, 0.184685% relMAD, 0.005444 avg, 0.000012 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 7.789855% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000650 min, 0.000066 max, 0.000065 median, 0.208050% relMAD, 0.000065 avg, 0.000000 sdev)
    --3(0.0000730 min, 0.000077 max, 0.000074 median, 0.693910% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009523 min, 0.000992 max, 0.000955 median, 0.267359% relMAD, 0.000961 avg, 0.000011 sdev)
    --5(0.0000840 min, 0.000085 max, 0.000084 median, 0.110180% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0026625 min, 0.002678 max, 0.002667 median, 0.163119% relMAD, 0.002668 avg, 0.000006 sdev)
    --7(0.0004030 min, 0.000407 max, 0.000404 median, 0.139739% relMAD, 0.000405 avg, 0.000002 sdev)
    --8(0.0011824 min, 0.001191 max, 0.001186 median, 0.254098% relMAD, 0.001186 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_16
warmup query ---------------------------------------------------------
16065

16065

16065

16065

16065

run    query ---------------------------------------------------------
16065

16065

16065

16065

16065

16065

16065

16065

16065

16065

 [s] execution: (5 warmups, 10 runs, 0.0054016 min, 0.005461 max, 0.005431 median, 0.220585% relMAD, 0.005434 avg, 0.000017 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 10.375276% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000643 min, 0.000068 max, 0.000065 median, 0.530394% relMAD, 0.000065 avg, 0.000001 sdev)
    --3(0.0000723 min, 0.000079 max, 0.000074 median, 0.753708% relMAD, 0.000075 avg, 0.000002 sdev)
    --4(0.0009279 min, 0.000976 max, 0.000947 median, 0.908878% relMAD, 0.000949 avg, 0.000013 sdev)
    --5(0.0000831 min, 0.000084 max, 0.000083 median, 0.130584% relMAD, 0.000083 avg, 0.000000 sdev)
    --6(0.0026388 min, 0.002679 max, 0.002668 median, 0.188291% relMAD, 0.002667 avg, 0.000011 sdev)
    --7(0.0003985 min, 0.000407 max, 0.000402 median, 0.713987% relMAD, 0.000402 avg, 0.000002 sdev)
    --8(0.0011875 min, 0.001203 max, 0.001193 median, 0.139015% relMAD, 0.001193 avg, 0.000004 sdev)

queryname: epinions_cyclic_q2_17
warmup query ---------------------------------------------------------
15654

15654

15654

15654

15654

run    query ---------------------------------------------------------
15654

15654

15654

15654

15654

15654

15654

15654

15654

15654

 [s] execution: (5 warmups, 10 runs, 0.0052381 min, 0.005357 max, 0.005254 median, 0.221747% relMAD, 0.005265 avg, 0.000035 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 10.495050% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000633 min, 0.000069 max, 0.000064 median, 0.460908% relMAD, 0.000065 avg, 0.000001 sdev)
    --3(0.0000708 min, 0.000074 max, 0.000072 median, 1.300729% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0009166 min, 0.001029 max, 0.000929 median, 0.523768% relMAD, 0.000944 avg, 0.000032 sdev)
    --5(0.0000818 min, 0.000086 max, 0.000082 median, 0.205706% relMAD, 0.000083 avg, 0.000002 sdev)
    --6(0.0025883 min, 0.002610 max, 0.002598 median, 0.209039% relMAD, 0.002597 avg, 0.000007 sdev)
    --7(0.0003776 min, 0.000383 max, 0.000379 median, 0.292835% relMAD, 0.000380 avg, 0.000002 sdev)
    --8(0.0011204 min, 0.001128 max, 0.001125 median, 0.156332% relMAD, 0.001124 avg, 0.000002 sdev)

queryname: epinions_cyclic_q2_18
warmup query ---------------------------------------------------------
16198

16198

16198

16198

16198

run    query ---------------------------------------------------------
16198

16198

16198

16198

16198

16198

16198

16198

16198

16198

 [s] execution: (5 warmups, 10 runs, 0.0055061 min, 0.005528 max, 0.005522 median, 0.128479% relMAD, 0.005518 avg, 0.000007 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 7.170543% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000644 min, 0.000066 max, 0.000065 median, 0.339818% relMAD, 0.000065 avg, 0.000000 sdev)
    --3(0.0000727 min, 0.000075 max, 0.000074 median, 0.363932% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009646 min, 0.000976 max, 0.000971 median, 0.355237% relMAD, 0.000971 avg, 0.000004 sdev)
    --5(0.0000840 min, 0.000085 max, 0.000084 median, 0.227294% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0026892 min, 0.002707 max, 0.002700 median, 0.153151% relMAD, 0.002699 avg, 0.000005 sdev)
    --7(0.0004138 min, 0.000418 max, 0.000414 median, 0.058626% relMAD, 0.000415 avg, 0.000001 sdev)
    --8(0.0012045 min, 0.001216 max, 0.001210 median, 0.140790% relMAD, 0.001210 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_19
warmup query ---------------------------------------------------------
16190

16190

16190

16190

16190

run    query ---------------------------------------------------------
16190

16190

16190

16190

16190

16190

16190

16190

16190

16190

 [s] execution: (5 warmups, 10 runs, 0.0054845 min, 0.005518 max, 0.005501 median, 0.145431% relMAD, 0.005500 avg, 0.000010 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 13.026820% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000641 min, 0.000069 max, 0.000065 median, 0.567099% relMAD, 0.000065 avg, 0.000001 sdev)
    --3(0.0000725 min, 0.000077 max, 0.000074 median, 0.562990% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009412 min, 0.000971 max, 0.000951 median, 0.250255% relMAD, 0.000952 avg, 0.000007 sdev)
    --5(0.0000829 min, 0.000086 max, 0.000083 median, 0.145289% relMAD, 0.000084 avg, 0.000001 sdev)
    --6(0.0026975 min, 0.002724 max, 0.002710 median, 0.232334% relMAD, 0.002709 avg, 0.000008 sdev)
    --7(0.0004156 min, 0.000421 max, 0.000420 median, 0.741703% relMAD, 0.000418 avg, 0.000002 sdev)
    --8(0.0011933 min, 0.001205 max, 0.001198 median, 0.154589% relMAD, 0.001198 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_20
warmup query ---------------------------------------------------------
16666

16666

16666

16666

16666

run    query ---------------------------------------------------------
16666

16666

16666

16666

16666

16666

16666

16666

16666

16666

 [s] execution: (5 warmups, 10 runs, 0.0054829 min, 0.005515 max, 0.005510 median, 0.145871% relMAD, 0.005503 avg, 0.000010 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 8.541667% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000645 min, 0.000066 max, 0.000065 median, 0.294981% relMAD, 0.000065 avg, 0.000000 sdev)
    --3(0.0000738 min, 0.000076 max, 0.000075 median, 0.527683% relMAD, 0.000075 avg, 0.000000 sdev)
    --4(0.0009421 min, 0.000952 max, 0.000949 median, 0.195005% relMAD, 0.000948 avg, 0.000003 sdev)
    --5(0.0000837 min, 0.000085 max, 0.000084 median, 0.414061% relMAD, 0.000084 avg, 0.000000 sdev)
    --6(0.0026770 min, 0.002698 max, 0.002690 median, 0.253048% relMAD, 0.002689 avg, 0.000007 sdev)
    --7(0.0004083 min, 0.000413 max, 0.000409 median, 0.092965% relMAD, 0.000410 avg, 0.000002 sdev)
    --8(0.0012250 min, 0.001257 max, 0.001230 median, 0.311426% relMAD, 0.001233 avg, 0.000009 sdev)

queryname: epinions_cyclic_q2_21
warmup query ---------------------------------------------------------
16378

16378

16378

16378

16378

run    query ---------------------------------------------------------
16378

16378

16378

16378

16378

16378

16378

16378

16378

16378

 [s] execution: (5 warmups, 10 runs, 0.0054257 min, 0.005474 max, 0.005438 median, 0.171146% relMAD, 0.005441 avg, 0.000013 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 3.907638% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000643 min, 0.000066 max, 0.000065 median, 0.175078% relMAD, 0.000065 avg, 0.000000 sdev)
    --3(0.0000729 min, 0.000078 max, 0.000075 median, 0.534702% relMAD, 0.000075 avg, 0.000001 sdev)
    --4(0.0009586 min, 0.001006 max, 0.000970 median, 0.421100% relMAD, 0.000972 avg, 0.000012 sdev)
    --5(0.0000838 min, 0.000088 max, 0.000084 median, 0.256486% relMAD, 0.000085 avg, 0.000001 sdev)
    --6(0.0026319 min, 0.002648 max, 0.002640 median, 0.234125% relMAD, 0.002640 avg, 0.000006 sdev)
    --7(0.0004056 min, 0.000410 max, 0.000409 median, 0.255610% relMAD, 0.000408 avg, 0.000002 sdev)
    --8(0.0011918 min, 0.001201 max, 0.001198 median, 0.243949% relMAD, 0.001197 avg, 0.000003 sdev)

queryname: epinions_cyclic_q2_22
warmup query ---------------------------------------------------------
15986

15986

15986

15986

15986

run    query ---------------------------------------------------------
15986

15986

15986

15986

15986

15986

15986

15986

15986

15986

 [s] execution: (5 warmups, 10 runs, 0.0054970 min, 0.005542 max, 0.005509 median, 0.103203% relMAD, 0.005509 avg, 0.000012 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 8.039216% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000649 min, 0.000067 max, 0.000066 median, 0.769102% relMAD, 0.000066 avg, 0.000001 sdev)
    --3(0.0000727 min, 0.000075 max, 0.000074 median, 0.717238% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009550 min, 0.000992 max, 0.000964 median, 0.628916% relMAD, 0.000966 avg, 0.000011 sdev)
    --5(0.0000841 min, 0.000088 max, 0.000084 median, 0.209915% relMAD, 0.000085 avg, 0.000001 sdev)
    --6(0.0026748 min, 0.002693 max, 0.002687 median, 0.121425% relMAD, 0.002685 avg, 0.000005 sdev)
    --7(0.0004213 min, 0.000426 max, 0.000422 median, 0.168913% relMAD, 0.000423 avg, 0.000002 sdev)
    --8(0.0012063 min, 0.001215 max, 0.001212 median, 0.193934% relMAD, 0.001211 avg, 0.000002 sdev)

queryname: epinions_cyclic_q2_23
warmup query ---------------------------------------------------------
15431

15431

15431

15431

15431

run    query ---------------------------------------------------------
15431

15431

15431

15431

15431

15431

15431

15431

15431

15431

 [s] execution: (5 warmups, 10 runs, 0.0051768 min, 0.005247 max, 0.005197 median, 0.384143% relMAD, 0.005205 avg, 0.000027 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 6.692161% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000635 min, 0.000065 max, 0.000064 median, 0.302143% relMAD, 0.000064 avg, 0.000000 sdev)
    --3(0.0000724 min, 0.000077 max, 0.000073 median, 0.552358% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009038 min, 0.000965 max, 0.000919 median, 1.660142% relMAD, 0.000933 avg, 0.000024 sdev)
    --5(0.0000825 min, 0.000086 max, 0.000083 median, 0.200595% relMAD, 0.000083 avg, 0.000001 sdev)
    --6(0.0025695 min, 0.002593 max, 0.002584 median, 0.254534% relMAD, 0.002584 avg, 0.000008 sdev)
    --7(0.0003675 min, 0.000372 max, 0.000369 median, 0.408849% relMAD, 0.000369 avg, 0.000002 sdev)
    --8(0.0010918 min, 0.001104 max, 0.001098 median, 0.266072% relMAD, 0.001098 avg, 0.000004 sdev)

queryname: epinions_cyclic_q2_24
warmup query ---------------------------------------------------------
15747

15747

15747

15747

15747

run    query ---------------------------------------------------------
15747

15747

15747

15747

15747

15747

15747

15747

15747

15747

 [s] execution: (5 warmups, 10 runs, 0.0053955 min, 0.005529 max, 0.005442 median, 0.356717% relMAD, 0.005442 avg, 0.000035 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 12.382739% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000649 min, 0.000069 max, 0.000065 median, 0.429276% relMAD, 0.000066 avg, 0.000001 sdev)
    --3(0.0000729 min, 0.000075 max, 0.000074 median, 0.706171% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009515 min, 0.001016 max, 0.000973 median, 1.856231% relMAD, 0.000978 avg, 0.000021 sdev)
    --5(0.0000840 min, 0.000088 max, 0.000084 median, 0.218284% relMAD, 0.000085 avg, 0.000001 sdev)
    --6(0.0026447 min, 0.002669 max, 0.002661 median, 0.143361% relMAD, 0.002659 avg, 0.000007 sdev)
    --7(0.0004100 min, 0.000416 max, 0.000411 median, 0.117650% relMAD, 0.000412 avg, 0.000002 sdev)
    --8(0.0011609 min, 0.001210 max, 0.001165 median, 0.257417% relMAD, 0.001169 avg, 0.000014 sdev)

queryname: epinions_cyclic_q2_25
warmup query ---------------------------------------------------------
15738

15738

15738

15738

15738

run    query ---------------------------------------------------------
15738

15738

15738

15738

15738

15738

15738

15738

15738

15738

 [s] execution: (5 warmups, 10 runs, 0.0053417 min, 0.005393 max, 0.005367 median, 0.244219% relMAD, 0.005364 avg, 0.000015 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000001 median, 8.174905% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000642 min, 0.000066 max, 0.000065 median, 0.388443% relMAD, 0.000065 avg, 0.000000 sdev)
    --3(0.0000722 min, 0.000077 max, 0.000073 median, 0.839473% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009349 min, 0.000976 max, 0.000951 median, 0.218378% relMAD, 0.000951 avg, 0.000010 sdev)
    --5(0.0000827 min, 0.000086 max, 0.000083 median, 0.356903% relMAD, 0.000084 avg, 0.000001 sdev)
