unload   
------------------------------ CodegenFlatPregen -------------------------------
dblp_acyclic_201_00 skipped, not matching regex
 [s] execution: (5 warmups, 10 runs, 0.3912795 min, 0.411887 max, 0.406482 median, 0.425682% relMAD, 0.402849 avg, 0.007574 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000013 min, 0.000002 max, 0.000001 median, 2.911208% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1238793 min, 0.135981 max, 0.126046 median, 0.277503% relMAD, 0.126610 avg, 0.003245 sdev)
    --3(0.0278369 min, 0.027913 max, 0.027866 median, 0.092941% relMAD, 0.027870 avg, 0.000026 sdev)
    --4(0.0163465 min, 0.020837 max, 0.020591 median, 1.195382% relMAD, 0.018962 avg, 0.002061 sdev)
    --5(0.0018698 min, 0.002173 max, 0.001895 median, 1.318683% relMAD, 0.001993 avg, 0.000136 sdev)
    --6(0.0036378 min, 0.007277 max, 0.007195 median, 3.673562% relMAD, 0.005776 avg, 0.001740 sdev)
    --7(0.0008406 min, 0.001021 max, 0.000994 median, 2.782845% relMAD, 0.000939 avg, 0.000075 sdev)
    --8(0.0028822 min, 0.005136 max, 0.004889 median, 0.835939% relMAD, 0.004320 avg, 0.000941 sdev)
    --9(0.0007771 min, 0.000811 max, 0.000793 median, 0.455055% relMAD, 0.000792 avg, 0.000009 sdev)
    --10(0.0019851 min, 0.002346 max, 0.002012 median, 0.259872% relMAD, 0.002040 avg, 0.000102 sdev)
    --11(0.0003479 min, 0.000359 max, 0.000352 median, 0.930163% relMAD, 0.000352 avg, 0.000004 sdev)
    --12(0.1642099 min, 0.172039 max, 0.169116 median, 0.853778% relMAD, 0.168503 avg, 0.002342 sdev)
    --13(0.0138329 min, 0.013926 max, 0.013855 median, 0.129882% relMAD, 0.013858 avg, 0.000027 sdev)
    --14(0.0307937 min, 0.030895 max, 0.030831 median, 0.064529% relMAD, 0.030834 avg, 0.000028 sdev)

queryname: watdiv_acyclic_206_02
warmup query ---------------------------------------------------------
1255751

1255751

1255751

1255751

1255751

run    query ---------------------------------------------------------
1255751

1255751

1255751

1255751

1255751

1255751

1255751

1255751

1255751

1255751

 [s] execution: (5 warmups, 10 runs, 0.0989480 min, 0.099610 max, 0.099062 median, 0.092083% relMAD, 0.099115 avg, 0.000190 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000002 max, 0.000001 median, 6.416667% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0012267 min, 0.001250 max, 0.001238 median, 0.402125% relMAD, 0.001238 avg, 0.000007 sdev)
    --3(0.0010599 min, 0.001076 max, 0.001068 median, 0.344549% relMAD, 0.001069 avg, 0.000005 sdev)
    --4(0.0010633 min, 0.001091 max, 0.001073 median, 0.530458% relMAD, 0.001073 avg, 0.000008 sdev)
    --5(0.0005078 min, 0.000515 max, 0.000514 median, 0.292162% relMAD, 0.000513 avg, 0.000003 sdev)
    --6(0.0010164 min, 0.001034 max, 0.001019 median, 0.292711% relMAD, 0.001021 avg, 0.000006 sdev)
    --7(0.0003035 min, 0.000324 max, 0.000307 median, 0.587990% relMAD, 0.000308 avg, 0.000006 sdev)
    --8(0.0282635 min, 0.028911 max, 0.028312 median, 0.140408% relMAD, 0.028394 avg, 0.000190 sdev)
    --9(0.0059098 min, 0.005970 max, 0.005948 median, 0.199834% relMAD, 0.005945 avg, 0.000017 sdev)
    --10(0.0219317 min, 0.022031 max, 0.021979 median, 0.136497% relMAD, 0.021975 avg, 0.000030 sdev)
    --11(0.0055483 min, 0.005576 max, 0.005564 median, 0.153121% relMAD, 0.005563 avg, 0.000009 sdev)
    --12(0.0219469 min, 0.022023 max, 0.021984 median, 0.058674% relMAD, 0.021984 avg, 0.000023 sdev)
    --13(0.0055571 min, 0.005606 max, 0.005584 median, 0.245007% relMAD, 0.005582 avg, 0.000015 sdev)
    --14(0.0044268 min, 0.004466 max, 0.004457 median, 0.242071% relMAD, 0.004450 avg, 0.000011 sdev)

queryname: watdiv_acyclic_206_03
warmup query ---------------------------------------------------------
151

151

151

151

151

run    query ---------------------------------------------------------
151

151

151

151

151

151

151

151

151

151

 [s] execution: (5 warmups, 10 runs, 0.0041224 min, 0.004174 max, 0.004138 median, 0.341147% relMAD, 0.004140 avg, 0.000017 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 10.062893% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000313 min, 0.000032 max, 0.000032 median, 0.498824% relMAD, 0.000032 avg, 0.000000 sdev)
    --3(0.0000463 min, 0.000047 max, 0.000047 median, 0.411154% relMAD, 0.000047 avg, 0.000000 sdev)
    --4(0.0003064 min, 0.000314 max, 0.000311 median, 0.512821% relMAD, 0.000311 avg, 0.000002 sdev)
    --5(0.0000084 min, 0.000009 max, 0.000008 median, 0.699218% relMAD, 0.000009 avg, 0.000000 sdev)
    --6(0.0003916 min, 0.000401 max, 0.000397 median, 0.702675% relMAD, 0.000397 avg, 0.000003 sdev)
    --7(0.0000033 min, 0.000004 max, 0.000003 median, 1.400233% relMAD, 0.000003 avg, 0.000000 sdev)
    --8(0.0008004 min, 0.000829 max, 0.000809 median, 0.559891% relMAD, 0.000811 avg, 0.000007 sdev)
    --9(0.0000022 min, 0.000002 max, 0.000002 median, 2.401067% relMAD, 0.000002 avg, 0.000000 sdev)
    --10(0.0006489 min, 0.000678 max, 0.000670 median, 2.228473% relMAD, 0.000662 avg, 0.000011 sdev)
    --11(0.0000015 min, 0.000002 max, 0.000002 median, 2.053915% relMAD, 0.000002 avg, 0.000000 sdev)
    --12(0.0010659 min, 0.001088 max, 0.001081 median, 0.320016% relMAD, 0.001079 avg, 0.000007 sdev)
    --13(0.0000014 min, 0.000002 max, 0.000002 median, 1.731025% relMAD, 0.000001 avg, 0.000000 sdev)
    --14(0.0007751 min, 0.000791 max, 0.000786 median, 0.625596% relMAD, 0.000784 avg, 0.000006 sdev)

queryname: watdiv_acyclic_206_04
warmup query ---------------------------------------------------------
19486534

19486534

19486534

19486534

19486534

run    query ---------------------------------------------------------
19486534

19486534

19486534

19486534

19486534

19486534

19486534

19486534

19486534

19486534

 [s] execution: (5 warmups, 10 runs, 1.3470361 min, 1.375148 max, 1.347922 median, 0.065702% relMAD, 1.356063 avg, 0.012128 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000014 min, 0.000002 max, 0.000002 median, 11.735639% relMAD, 0.000002 avg, 0.000000 sdev)
    --2(0.0012103 min, 0.001240 max, 0.001231 median, 0.706380% relMAD, 0.001228 avg, 0.000009 sdev)
    --3(0.0006225 min, 0.000632 max, 0.000625 median, 0.295039% relMAD, 0.000626 avg, 0.000003 sdev)
    --4(0.0005699 min, 0.000586 max, 0.000578 median, 0.935762% relMAD, 0.000579 avg, 0.000005 sdev)
    --5(0.0001174 min, 0.000129 max, 0.000120 median, 1.200919% relMAD, 0.000121 avg, 0.000003 sdev)
    --6(0.0204328 min, 0.025041 max, 0.020576 median, 0.622129% relMAD, 0.021168 avg, 0.001374 sdev)
    --7(0.0035432 min, 0.003577 max, 0.003569 median, 0.284134% relMAD, 0.003562 avg, 0.000012 sdev)
    --8(0.0056077 min, 0.010674 max, 0.005633 median, 0.067851% relMAD, 0.006138 avg, 0.001512 sdev)
    --9(0.0014297 min, 0.001457 max, 0.001443 median, 0.226158% relMAD, 0.001443 avg, 0.000007 sdev)
    --10(0.5669493 min, 0.597425 max, 0.568567 median, 0.284553% relMAD, 0.576147 avg, 0.012453 sdev)
    --11(0.0391735 min, 0.039273 max, 0.039227 median, 0.085487% relMAD, 0.039231 avg, 0.000031 sdev)
    --12(0.5694060 min, 0.573515 max, 0.572467 median, 0.173827% relMAD, 0.571925 avg, 0.001407 sdev)
    --13(0.0347359 min, 0.034802 max, 0.034775 median, 0.077316% relMAD, 0.034766 avg, 0.000021 sdev)
    --14(0.0990293 min, 0.099193 max, 0.099141 median, 0.035964% relMAD, 0.099129 avg, 0.000053 sdev)

queryname: watdiv_acyclic_206_05
warmup query ---------------------------------------------------------
9378

9378

9378

9378

9378

run    query ---------------------------------------------------------
9378

9378

9378

9378

9378

9378

9378

9378

9378

9378

 [s] execution: (5 warmups, 10 runs, 0.0046527 min, 0.012853 max, 0.004705 median, 0.222475% relMAD, 0.005509 avg, 0.002448 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 6.596306% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0009600 min, 0.000971 max, 0.000965 median, 0.326844% relMAD, 0.000965 avg, 0.000003 sdev)
    --3(0.0005025 min, 0.000518 max, 0.000511 median, 0.844924% relMAD, 0.000511 avg, 0.000005 sdev)
    --4(0.0005449 min, 0.000553 max, 0.000551 median, 0.297944% relMAD, 0.000550 avg, 0.000003 sdev)
    --5(0.0001005 min, 0.000107 max, 0.000102 median, 1.359819% relMAD, 0.000103 avg, 0.000002 sdev)
    --6(0.0003906 min, 0.000404 max, 0.000400 median, 0.577283% relMAD, 0.000400 avg, 0.000004 sdev)
    --7(0.0000491 min, 0.000054 max, 0.000050 median, 1.070754% relMAD, 0.000050 avg, 0.000001 sdev)
    --8(0.0004206 min, 0.000430 max, 0.000425 median, 0.646396% relMAD, 0.000425 avg, 0.000003 sdev)
    --9(0.0000308 min, 0.000032 max, 0.000031 median, 0.581802% relMAD, 0.000031 avg, 0.000000 sdev)
    --10(0.0005847 min, 0.000604 max, 0.000601 median, 0.342630% relMAD, 0.000598 avg, 0.000006 sdev)
    --11(0.0000276 min, 0.000029 max, 0.000028 median, 1.113766% relMAD, 0.000028 avg, 0.000000 sdev)
    --12(0.0004459 min, 0.008601 max, 0.000451 median, 0.359516% relMAD, 0.001265 avg, 0.002445 sdev)
    --13(0.0000275 min, 0.000030 max, 0.000028 median, 0.953805% relMAD, 0.000028 avg, 0.000001 sdev)
    --14(0.0005451 min, 0.000570 max, 0.000553 median, 0.260159% relMAD, 0.000554 avg, 0.000007 sdev)

queryname: watdiv_acyclic_206_06
warmup query ---------------------------------------------------------
1374890

1374890

1374890

1374890

1374890

run    query ---------------------------------------------------------
1374890

1374890

1374890

1374890

1374890

1374890

1374890

1374890

1374890

1374890

 [s] execution: (5 warmups, 10 runs, 0.1896928 min, 0.191021 max, 0.190037 median, 0.120069% relMAD, 0.190097 avg, 0.000390 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000009 min, 0.000002 max, 0.000001 median, 9.793420% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0005786 min, 0.000601 max, 0.000586 median, 0.719860% relMAD, 0.000586 avg, 0.000006 sdev)
    --3(0.0008301 min, 0.000842 max, 0.000836 median, 0.323413% relMAD, 0.000836 avg, 0.000004 sdev)
    --4(0.0016495 min, 0.001678 max, 0.001668 median, 0.670776% relMAD, 0.001663 avg, 0.000010 sdev)
    --5(0.0004942 min, 0.000499 max, 0.000497 median, 0.264394% relMAD, 0.000497 avg, 0.000001 sdev)
    --6(0.0472057 min, 0.048523 max, 0.047417 median, 0.215924% relMAD, 0.047561 avg, 0.000374 sdev)
    --7(0.0075066 min, 0.007559 max, 0.007547 median, 0.180517% relMAD, 0.007536 avg, 0.000016 sdev)
    --8(0.0345289 min, 0.034709 max, 0.034665 median, 0.059121% relMAD, 0.034653 avg, 0.000050 sdev)
    --9(0.0073213 min, 0.007384 max, 0.007374 median, 0.137117% relMAD, 0.007363 avg, 0.000022 sdev)
    --10(0.0348333 min, 0.034995 max, 0.034908 median, 0.188447% relMAD, 0.034908 avg, 0.000056 sdev)
    --11(0.0073091 min, 0.007354 max, 0.007330 median, 0.259118% relMAD, 0.007331 avg, 0.000016 sdev)
    --12(0.0345009 min, 0.034654 max, 0.034623 median, 0.064341% relMAD, 0.034604 avg, 0.000047 sdev)
    --13(0.0073166 min, 0.007354 max, 0.007343 median, 0.154529% relMAD, 0.007335 avg, 0.000013 sdev)
    --14(0.0052000 min, 0.005244 max, 0.005220 median, 0.299997% relMAD, 0.005223 avg, 0.000014 sdev)

queryname: watdiv_acyclic_206_07
warmup query ---------------------------------------------------------
923338

923338

923338

923338

923338

run    query ---------------------------------------------------------
923338

923338

923338

923338

923338

923338

923338

923338

923338

923338

 [s] execution: (5 warmups, 10 runs, 0.1068369 min, 0.107440 max, 0.106997 median, 0.098020% relMAD, 0.107002 avg, 0.000167 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000001 max, 0.000001 median, 8.080000% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0005422 min, 0.003074 max, 0.000553 median, 1.609396% relMAD, 0.000805 avg, 0.000756 sdev)
    --3(0.0008244 min, 0.000860 max, 0.000829 median, 0.236132% relMAD, 0.000832 avg, 0.000010 sdev)
    --4(0.0010679 min, 0.001086 max, 0.001073 median, 0.369049% relMAD, 0.001075 avg, 0.000005 sdev)
    --5(0.0002342 min, 0.000240 max, 0.000236 median, 0.288734% relMAD, 0.000236 avg, 0.000002 sdev)
    --6(0.0275555 min, 0.030819 max, 0.030204 median, 0.313756% relMAD, 0.029983 avg, 0.000833 sdev)
    --7(0.0042482 min, 0.004288 max, 0.004257 median, 0.208384% relMAD, 0.004264 avg, 0.000014 sdev)
    --8(0.0178835 min, 0.018019 max, 0.017949 median, 0.209445% relMAD, 0.017947 avg, 0.000043 sdev)
    --9(0.0040643 min, 0.004133 max, 0.004084 median, 0.294928% relMAD, 0.004092 avg, 0.000022 sdev)
    --10(0.0181122 min, 0.018249 max, 0.018167 median, 0.216780% relMAD, 0.018181 avg, 0.000042 sdev)
    --11(0.0040423 min, 0.004121 max, 0.004079 median, 0.341031% relMAD, 0.004083 avg, 0.000022 sdev)
    --12(0.0176335 min, 0.017742 max, 0.017668 median, 0.096185% relMAD, 0.017670 avg, 0.000028 sdev)
    --13(0.0040651 min, 0.004114 max, 0.004081 median, 0.240266% relMAD, 0.004084 avg, 0.000013 sdev)
    --14(0.0037309 min, 0.003772 max, 0.003757 median, 0.394603% relMAD, 0.003750 avg, 0.000015 sdev)

queryname: watdiv_acyclic_206_08
warmup query ---------------------------------------------------------
400170

400170

400170

400170

400170

run    query ---------------------------------------------------------
400170

400170

400170

400170

400170

400170

400170

400170

400170

400170

 [s] execution: (5 warmups, 10 runs, 0.0196800 min, 0.019902 max, 0.019701 median, 0.107714% relMAD, 0.019738 avg, 0.000073 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000005 min, 0.000001 max, 0.000001 median, 5.838323% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0009730 min, 0.000987 max, 0.000977 median, 0.247951% relMAD, 0.000977 avg, 0.000004 sdev)
    --3(0.0005050 min, 0.000521 max, 0.000511 median, 0.685567% relMAD, 0.000512 avg, 0.000005 sdev)
    --4(0.0005178 min, 0.000529 max, 0.000522 median, 0.363657% relMAD, 0.000523 avg, 0.000003 sdev)
    --5(0.0001000 min, 0.000112 max, 0.000101 median, 0.570938% relMAD, 0.000103 avg, 0.000004 sdev)
    --6(0.0004854 min, 0.000501 max, 0.000491 median, 0.735465% relMAD, 0.000492 avg, 0.000005 sdev)
    --7(0.0000604 min, 0.000062 max, 0.000061 median, 1.123998% relMAD, 0.000061 avg, 0.000001 sdev)
    --8(0.0004573 min, 0.000466 max, 0.000461 median, 0.397925% relMAD, 0.000461 avg, 0.000002 sdev)
    --9(0.0000352 min, 0.000039 max, 0.000035 median, 0.710820% relMAD, 0.000036 avg, 0.000001 sdev)
    --10(0.0100534 min, 0.010286 max, 0.010078 median, 0.189299% relMAD, 0.010112 avg, 0.000076 sdev)
    --11(0.0006919 min, 0.000705 max, 0.000698 median, 0.717798% relMAD, 0.000699 avg, 0.000004 sdev)
    --12(0.0033222 min, 0.003353 max, 0.003347 median, 0.140131% relMAD, 0.003344 avg, 0.000009 sdev)
    --13(0.0007266 min, 0.000746 max, 0.000743 median, 0.208435% relMAD, 0.000741 avg, 0.000005 sdev)
    --14(0.0016718 min, 0.001681 max, 0.001676 median, 0.137553% relMAD, 0.001675 avg, 0.000003 sdev)

queryname: watdiv_acyclic_206_09
warmup query ---------------------------------------------------------
3665166

3665166

3665166

3665166

3665166

run    query ---------------------------------------------------------
3665166

3665166

3665166

3665166

3665166

3665166

3665166

3665166

3665166

3665166

 [s] execution: (5 warmups, 10 runs, 0.4491868 min, 0.458491 max, 0.450801 median, 0.346451% relMAD, 0.452031 avg, 0.003014 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000011 min, 0.000002 max, 0.000001 median, 11.597374% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1278530 min, 0.128469 max, 0.128212 median, 0.201067% relMAD, 0.128107 avg, 0.000224 sdev)
    --3(0.0278946 min, 0.028036 max, 0.027937 median, 0.071576% relMAD, 0.027941 avg, 0.000040 sdev)
    --4(0.0026678 min, 0.002724 max, 0.002710 median, 0.285689% relMAD, 0.002703 avg, 0.000017 sdev)
    --5(0.0004171 min, 0.000426 max, 0.000419 median, 0.410736% relMAD, 0.000420 avg, 0.000003 sdev)
    --6(0.0011659 min, 0.001183 max, 0.001174 median, 0.470731% relMAD, 0.001174 avg, 0.000006 sdev)
    --7(0.0001921 min, 0.000199 max, 0.000193 median, 0.262085% relMAD, 0.000194 avg, 0.000002 sdev)
    --8(0.0891184 min, 0.096435 max, 0.089264 median, 0.163533% relMAD, 0.091212 avg, 0.002823 sdev)
    --9(0.0076515 min, 0.007730 max, 0.007695 median, 0.250992% relMAD, 0.007691 avg, 0.000024 sdev)
    --10(0.0805741 min, 0.080820 max, 0.080688 median, 0.051116% relMAD, 0.080680 avg, 0.000063 sdev)
    --11(0.0069910 min, 0.007032 max, 0.007015 median, 0.103149% relMAD, 0.007013 avg, 0.000011 sdev)
    --12(0.0805388 min, 0.082580 max, 0.081186 median, 0.797597% relMAD, 0.081527 avg, 0.000787 sdev)
    --13(0.0069572 min, 0.007007 max, 0.006984 median, 0.198877% relMAD, 0.006986 avg, 0.000015 sdev)
    --14(0.0163175 min, 0.016456 max, 0.016387 median, 0.330221% relMAD, 0.016382 avg, 0.000050 sdev)

queryname: watdiv_acyclic_206_10
warmup query ---------------------------------------------------------
18955

18955

18955

18955

18955

run    query ---------------------------------------------------------
18955

18955

18955

18955

18955

18955

18955

18955

18955

18955

 [s] execution: (5 warmups, 10 runs, 0.0073402 min, 0.007442 max, 0.007379 median, 0.412623% relMAD, 0.007379 avg, 0.000036 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 3.597122% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0005690 min, 0.000584 max, 0.000574 median, 0.556285% relMAD, 0.000575 avg, 0.000004 sdev)
    --3(0.0004457 min, 0.000455 max, 0.000450 median, 0.521209% relMAD, 0.000450 avg, 0.000003 sdev)
    --4(0.0012823 min, 0.001366 max, 0.001290 median, 0.620162% relMAD, 0.001311 avg, 0.000032 sdev)
    --5(0.0001795 min, 0.000184 max, 0.000181 median, 0.372211% relMAD, 0.000181 avg, 0.000001 sdev)
    --6(0.0009140 min, 0.000935 max, 0.000930 median, 0.409294% relMAD, 0.000928 avg, 0.000006 sdev)
    --7(0.0001045 min, 0.000109 max, 0.000105 median, 0.497139% relMAD, 0.000106 avg, 0.000002 sdev)
    --8(0.0008743 min, 0.000887 max, 0.000884 median, 0.315658% relMAD, 0.000882 avg, 0.000004 sdev)
    --9(0.0000753 min, 0.000080 max, 0.000077 median, 0.732491% relMAD, 0.000077 avg, 0.000001 sdev)
    --10(0.0008469 min, 0.000865 max, 0.000852 median, 0.544287% relMAD, 0.000852 avg, 0.000006 sdev)
    --11(0.0000694 min, 0.000071 max, 0.000070 median, 0.956039% relMAD, 0.000070 avg, 0.000001 sdev)
    --12(0.0008708 min, 0.000914 max, 0.000881 median, 0.637805% relMAD, 0.000883 avg, 0.000012 sdev)
    --13(0.0000688 min, 0.000071 max, 0.000070 median, 0.377063% relMAD, 0.000070 avg, 0.000001 sdev)
    --14(0.0009819 min, 0.001012 max, 0.000990 median, 0.562858% relMAD, 0.000994 avg, 0.000011 sdev)

queryname: watdiv_acyclic_206_11
warmup query ---------------------------------------------------------
457

457

457

457

457

run    query ---------------------------------------------------------
457
